Date,GOOGL,AAPL,AMZN,BA,C,INTC,JPM,MSFT,NVDA,WFC
2024-03-26,150.1257781982422,168.9124298095703,178.3000030517578,187.5,59.60147476196289,41.556522369384766,191.3555908203125,418.4552307128906,92.53910064697266,55.33514022827149
2024-04-01,154.92837524414062,169.23092651367188,180.97000122070312,189.5,61.34138107299805,44.06040191650391,194.49386596679688,421.3531188964844,90.34162139892578,56.24306869506836
2024-04-04,149.98629760742188,168.026611328125,180.0,183.2899932861328,58.87651443481445,39.31985092163086,192.39312744140625,414.71380615234375,85.88467407226562,55.33514022827149
2024-04-09,156.03436279296875,168.8726043701172,185.6699981689453,178.1199951171875,59.60147476196289,37.93430709838867,193.86817932128903,423.0501708984375,85.33380126953125,56.21378326416016
2024-04-12,157.1602783203125,175.72027587890625,186.1300048828125,169.5500030517578,57.68758010864258,35.321556091308594,179.74720764160156,418.703369140625,88.1651382446289,55.13012313842773
2024-04-17,154.908447265625,167.21046447753906,181.27999877929688,170.2100067138672,56.22798538208008,35.31166076660156,177.0823211669922,408.7195434570313,84.01512145996094,55.823272705078125
2024-04-22,155.71551513671875,165.0605926513672,177.22999572753906,170.47999572753906,58.91518020629883,34.054771423339844,186.25701904296875,397.9220275878906,79.49919128417969,59.65026473999024
2024-04-25,155.4365234375,169.09158325195312,173.6699981689453,166.80999755859375,59.72713470458984,34.74754333496094,190.15109252929688,396.0165710449219,82.61246490478516,58.50802612304688
2024-04-30,162.19204711914062,169.5294952392578,175.0,167.83999633789062,59.28249740600586,30.155445098876957,188.54823303222656,386.3800964355469,86.38156127929688,57.91250228881836
2024-05-03,166.63592529296875,182.51817321777344,186.2100067138672,179.7899932861328,59.98273468017578,30.58100700378418,187.3386993408203,403.5787963867187,88.76799774169922,58.51778793334961
2024-05-08,168.76821899414062,181.88119506835932,188.0,180.3500061035156,61.18200302124024,29.81089210510254,192.39312744140625,407.4294128417969,90.39060974121094,59.77717971801758
2024-05-13,168.52906799316406,185.65603637695312,186.57000732421875,178.44000244140625,61.81576156616211,30.317676544189453,195.421875,410.5853271484375,90.37762451171876,60.15029144287109
2024-05-16,173.5508575439453,189.2041015625,183.6300048828125,182.9600067138672,62.53726959228515,31.828094482421875,199.099609375,418.5538024902344,94.33667755126952,59.95391845703125
2024-05-21,177.20761108398438,191.7057037353516,183.1499938964844,184.77999877929688,63.12227249145508,31.5399227142334,196.19873046875,426.5572509765625,95.36344146728516,60.34667205810547
2024-05-24,174.35794067382812,189.3436279296875,180.75,174.52000427246094,61.99126052856445,30.526351928710938,197.36892700195312,427.6707763671875,106.44380950927734,59.11931610107422
2024-05-30,171.4883575439453,190.6492462158203,179.32000732421875,172.75,60.38249206542969,29.99969482421875,196.01187133789065,412.2704162597656,110.47386169433594,58.13743209838867
2024-06-04,173.16226196289062,193.69900512695312,179.33999633789062,188.6199951171875,59.504981994628906,29.8407039642334,195.84471130371097,413.6623229980469,116.40945434570312,57.63667297363281
2024-06-07,173.82986450195312,196.23048400878903,184.3000030517578,190.2400054931641,60.236236572265625,30.546226501464844,196.62156677246097,421.3973083496094,120.85940551757812,57.30282974243164
2024-06-12,177.3511199951172,212.35630798339844,186.88999938964844,182.6699981689453,58.51046752929688,30.56610107421875,188.3417205810547,438.5076904296875,125.18065643310548,56.26202774047851
2024-06-17,176.802490234375,215.94422912597656,184.05999755859372,178.38999938964844,58.55921936035156,30.784713745117188,191.7342987060547,445.775390625,130.95977783203125,57.18500518798828
2024-06-21,179.1865997314453,206.7949981689453,189.0800018310547,176.55999755859375,58.490966796875,30.894020080566406,193.0323181152344,447.17724609375,126.55045318603516,57.04753494262695
2024-06-26,183.4261016845703,212.5356903076172,193.6100006103516,178.5,59.719482421875,30.347488403320312,194.14349365234372,449.54345703125,126.38047790527344,55.97727966308594
2024-07-01,182.5383148193359,216.02395629882807,197.1999969482422,186.6999969482422,61.84501266479492,30.645597457885746,202.0300140380859,454.0870361328125,124.2808074951172,59.492431640625
2024-07-05,190.1295166015625,225.5818328857422,200.0,184.8300018310547,62.43001937866211,31.818159103393555,202.49685668945312,464.8543395996094,125.8105697631836,58.540000915527344
2024-07-10,190.70806884765625,232.1995849609375,199.7899932861328,183.72999572753903,65.30630493164062,34.65019226074219,205.47317504882807,463.5519409179687,134.88917541503906,58.63819122314453
2024-07-15,186.06954956054688,233.6148376464844,192.72000122070312,179.11000061035156,63.51227569580078,34.242774963378906,207.69796752929688,451.3330383300781,128.420166015625,56.68423843383789
2024-07-18,177.2513885498047,223.42906188964844,183.75,180.22999572753903,63.268531799316406,34.65019226074219,207.6287384033203,437.8216857910156,121.07129669189452,58.16688919067383
2024-07-23,181.3412628173828,224.25628662109372,186.41000366210932,186.47999572753903,63.04427719116211,32.7422981262207,207.9748382568359,442.2757873535156,122.5710678100586,58.58909606933594
2024-07-26,166.5877685546875,217.2299041748047,182.5,186.88999938964844,63.55127334594727,31.152381896972656,209.8634490966797,422.8090515136719,113.04254150390624,59.29605484008789
2024-07-31,171.11656188964844,221.3361053466797,186.97999572753903,190.6000061035156,63.25877380371094,30.546226501464844,210.41717529296875,415.9291076660156,117.00192260742188,58.26507568359375
2024-08-05,158.85690307617188,208.56903076171875,161.02000427246094,167.02999877929688,55.33275985717773,19.98323440551757,192.7176055908203,392.86334228515625,100.43448638916016,51.17586135864258
2024-08-08,161.63003540039062,212.5954742431641,165.8000030517578,168.8699951171875,57.094825744628906,20.489999771118164,201.7750244140625,400.3597412109375,104.95378875732422,51.80427169799805
2024-08-13,163.75477600097656,220.7840881347656,170.22999572753906,168.75999450683594,57.24248504638672,20.46999931335449,205.61160278320312,411.6142272949219,116.12206268310548,52.30885314941406
2024-08-16,162.5577392578125,225.5535888671875,177.05999755859375,179.99000549316406,60.44176483154297,20.8700008392334,211.57408142089844,416.7983093261719,124.56076049804688,54.74274826049805
2024-08-21,165.44061279296875,225.90281677246097,180.11000061035156,173.42999267578125,59.58534240722656,21.40999984741211,212.197021484375,422.4456787109375,128.48016357421875,54.871368408203125
2024-08-26,165.74984741210938,226.68109130859372,175.5,173.47999572753906,60.82567596435547,20.1299991607666,216.71583557128903,411.8381958007813,126.44046783447266,56.11799240112305
2024-08-29,161.3806610107422,229.28536987304688,172.1199951171875,172.25999450683594,60.91427230834961,20.1299991607666,219.7218170166016,411.4696960449219,117.57183837890624,56.741302490234375
2024-09-04,156.06381225585938,220.3650054931641,173.3300018310547,163.22000122070312,60.00862884521485,19.43000030517578,216.87405395507807,407.26654052734375,106.19359588623048,57.50313186645508
2024-09-09,148.53976440429688,220.4248809814453,175.39999389648438,162.91000366210938,58.61079025268555,19.06999969482422,214.38226318359372,404.0992431640625,106.45355224609376,54.01060104370117
2024-09-12,154.51292419433594,222.28079223632807,187.0,162.77000427246094,56.43528366088867,19.36000061035156,204.28660583496097,425.2942504882813,119.1317901611328,51.02265548706055
2024-09-17,159.1376190185547,216.31390380859372,186.8800048828125,156.38999938964844,58.36469268798828,21.46999931335449,206.90692138671875,433.4116821289063,115.58203125,53.93144607543945
2024-09-20,163.40272521972656,227.6988525390625,191.6000061035156,153.2899932861328,61.17021560668945,21.84000015258789,208.7263031005859,433.53118896484375,115.99200439453124,55.69255828857422
2024-09-25,161.3051300048828,225.8728790283203,192.52999877929688,152.22000122070312,59.43768310546875,23.540000915527344,207.83641052246097,430.3838195800781,123.50149536132812,53.04100036621094
2024-09-30,165.66014099121094,232.48831176757807,186.3300018310547,152.0399932861328,61.6230354309082,23.459999084472656,208.49888610839844,428.5810546875,121.43163299560548,55.890438079833984
2024-10-03,165.67013549804688,225.1744079589844,181.9600067138672,150.52000427246094,60.35316848754883,22.26000022888184,202.9319305419922,414.87603759765625,122.84153747558594,54.39645767211914
2024-10-08,164.19183349609375,225.27420043945312,182.72000122070312,154.64999389648438,62.253047943115234,23.31999969482422,209.66714477539065,413.0533447265625,132.88084411621094,56.69183349609375
2024-10-11,163.05313110351562,227.05029296875,188.82000732421875,151.02000427246094,64.71403503417969,23.559999465942383,221.14784240722656,414.6568908691406,134.79071044921875,60.34267425537109
2024-10-16,164.97093200683594,231.27099609375,186.88999938964844,154.89999389648438,63.24728393554688,22.309999465942383,222.4909210205078,414.4577026367187,135.7106475830078,63.211891174316406
2024-10-21,163.88218688964844,235.9606781005859,189.07000732421875,159.82000732421875,60.86505508422851,22.84000015258789,221.8542022705078,417.1070861816406,143.70010375976562,63.34051132202149
2024-10-24,162.53372192382812,230.06365966796875,186.3800048828125,155.1999969482422,62.01679611206055,22.34000015258789,223.8240203857422,423.0333251953125,140.40032958984375,64.73554992675781
2024-10-29,169.48574829101562,233.15684509277344,190.8300018310547,152.97999572753906,63.680419921875,22.899999618530277,221.7547149658203,430.2244873046875,141.24026489257812,64.60692596435547
2024-11-01,171.09390258789062,222.4204864501953,197.92999267578125,154.58999633789062,62.71571350097656,23.200000762939453,221.7945098876953,408.7306823730469,135.3906707763672,63.99350738525391
2024-11-06,176.3079376220703,222.23089599609372,207.08999633789065,147.16000366210938,68.5552749633789,25.049999237060547,245.7905731201172,418.50146484375,145.59996032714844,71.7008285522461
2024-11-11,180.1435546875,223.98373413085932,206.83999633789065,148.9600067138672,69.31998443603516,25.049999237060547,238.0605010986328,416.3401489257813,145.24998474121094,72.20352172851562
2024-11-14,175.37899780273438,227.9693603515625,211.47999572753903,138.13999938964844,67.68132781982422,25.030000686645508,240.6272430419922,425.1846923828125,146.7498779296875,72.44235229492188
2024-11-19,177.9160919189453,228.02928161621097,204.6100006103516,145.60000610351562,68.12823486328125,24.200000762939453,241.84097290039065,416.12103271484375,146.99986267089844,73.06925201416016
2024-11-22,164.57138061523438,229.61753845214844,197.1199951171875,149.2899932861328,69.35970306396484,24.5,247.27293395996097,416.16552734375,141.94021606445312,75.58682250976562
2024-11-27,169.03627014160156,234.67198181152344,205.7400054931641,152.39999389648438,69.67750549316406,23.649999618530277,248.5065460205078,422.1435546875,135.33067321777344,76.83068084716797
2024-12-03,171.1438446044922,242.3834991455078,213.44000244140625,155.0,70.92884063720703,22.46999931335449,243.5621032714844,430.3371276855469,140.25033569335938,73.77576446533203
2024-12-06,174.510009765625,242.5732879638672,227.02999877929688,153.92999267578125,71.65382385253906,20.920000076293945,246.0890350341797,442.682373046875,142.44000244140625,73.96483612060547
2024-12-11,195.3999938964844,246.2192840576172,230.2599945068359,165.9600067138672,71.46512603759766,20.1200008392334,242.2787170410156,448.0915222167969,139.30999755859375,71.24824523925781
2024-12-16,196.66000366210932,250.7642822265625,232.92999267578125,173.1699981689453,70.99835968017578,20.82999992370605,238.34901428222656,450.6863098144531,132.0,71.62638092041016
2024-12-19,188.5099945068359,249.51565551757807,223.2899932861328,177.0399932861328,67.94947052001953,19.059999465942383,231.76303100585932,436.1554565429687,130.67999267578125,68.51174926757812
2024-12-24,196.1100006103516,257.9164428710937,229.0500030517578,179.33999633789062,70.51172637939453,20.399999618530277,241.0649871826172,438.4508361816406,140.22000122070312,71.23828887939453
2024-12-30,191.2400054931641,251.9230194091797,221.3000030517578,176.5500030517578,69.90592193603516,19.81999969482422,238.09036254882807,423.9798583984375,137.49000549316406,70.06409454345703
2025-01-03,191.7899932861328,243.0927276611328,224.19000244140625,169.89999389648438,70.51172637939453,20.559999465942383,242.02999877929688,422.5028381347656,144.47000122070312,70.95966339111328
2025-01-08,193.9499969482422,242.43344116210932,222.1300048828125,171.75999450683594,72.75618743896484,19.8799991607666,243.1300048828125,423.7104187011719,140.11000061035156,71.21839141845703
2025-01-14,189.66000366210932,233.02378845214844,217.7599945068359,167.02000427246094,72.99453735351562,19.200000762939453,247.47000122070312,414.8382263183594,131.75999450683594,70.84026336669922
2025-01-17,196.0,229.7274169921875,225.94000244140625,171.08999633789062,79.43990325927734,21.489999771118164,259.1600036621094,428.1714782714844,137.7100067138672,76.70132446289062
2025-01-23,197.97999572753903,223.41436767578125,235.4199981689453,178.5,81.41622161865234,21.56999969482422,265.95001220703125,445.8160705566406,147.22000122070312,77.04960632324219
2025-01-28,195.3000030517578,237.99832153320312,238.1499938964844,177.77999877929688,79.39025115966797,19.799999237060547,267.1400146484375,446.30511474609375,128.99000549316406,77.49739074707031
2025-01-31,204.02000427246097,235.7408142089844,237.67999267578125,176.52000427246094,80.87000274658203,19.43000030517578,267.29998779296875,414.22943115234375,120.06999969482422,78.41287231445312
2025-02-05,191.3300018310547,232.21469116210932,236.1699981689453,181.83999633789065,79.45999908447266,19.649999618530277,270.42999267578125,412.4629821777344,124.83000183105467,79.65673065185547
2025-02-10,186.47000122070312,227.6499938964844,233.13999938964844,180.5500030517578,80.7300033569336,19.770000457763672,271.0400085449219,411.3951110839844,133.57000732421875,79.0999984741211
