Date,SPY,TLT,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2013-03-25,133.11207580566406,96.33824157714844,33.02546691894531,59.180992126464844,12.694961547851562,35.29631423950195,26.56792449951172,31.912639617919922,29.133129119873047,39.42222595214844,47.25943374633789
2013-03-26,134.17735290527344,96.45327758789062,33.255462646484375,59.80712127685547,12.778986930847168,35.47599792480469,26.735633850097656,32.21333312988281,29.408462524414062,39.87981033325195,47.493350982666016
2013-03-27,134.17735290527344,97.2751235961914,33.246952056884766,60.00326156616211,12.715968132019043,35.47599792480469,26.665021896362305,32.18895721435547,29.546144485473633,40.08220291137695,47.51133728027344
2013-03-28,134.58970642089844,96.78199768066406,33.374717712402344,59.82974624633789,12.750978469848633,35.73269271850586,26.717975616455078,32.31897735595703,29.90562629699707,40.43418502807617,47.682281494140625
2013-04-01,134.0570831298828,97.51093292236328,33.08509063720703,59.70906066894531,12.687956809997559,35.29631423950195,26.54144287109375,32.3027229309082,29.836788177490234,40.539772033691406,47.322410583496094
2013-04-02,134.71859741210938,97.1155776977539,32.76139831542969,59.369571685791016,12.764979362487793,35.185054779052734,26.647363662719727,32.652164459228516,29.93621826171875,41.12934875488281,47.718265533447266
2013-04-03,133.3526153564453,97.98866271972656,32.48881530761719,58.26065444946289,12.554919242858887,34.971153259277344,26.435527801513672,32.29460144042969,29.852081298828125,40.882965087890625,47.277427673339844
2013-04-04,133.8938446044922,99.15821075439453,32.76992416381836,58.18520736694336,12.666952133178711,35.125160217285156,26.444355010986328,32.46525955200195,30.135080337524414,41.0677490234375,47.54732131958008
2013-04-05,133.29248046875,101.1596908569336,32.63362121582031,58.313453674316406,12.624940872192383,35.056724548339844,26.241344451904297,32.229591369628906,30.26510238647461,40.838951110839844,47.313411712646484
2013-04-08,134.1945343017578,100.38543701171875,32.73584747314453,58.70573043823242,12.750978469848633,35.26206970214844,26.356088638305664,32.595272064208984,30.494550704956055,40.87416458129883,47.853214263916016
2013-04-09,134.65841674804688,100.13835144042969,33.119178771972656,59.203609466552734,12.785988807678223,35.37331771850586,26.54144287109375,32.56276321411133,30.40277862548828,41.00614547729492,47.72726058959961
2013-04-10,136.30784606933594,98.76285552978516,33.349159240722656,59.52045440673828,12.961044311523438,35.84393310546875,27.009254455566406,32.80656433105469,30.647520065307617,41.69252395629883,48.28506088256836
2013-04-11,136.7545166015625,98.95231628417969,33.49398422241211,59.776939392089844,12.98905086517334,35.93804931640625,26.920988082885742,32.960975646972656,30.716365814208984,42.0973014831543,48.689910888671875
2013-04-12,136.41946411132812,100.4266128540039,32.99991989135742,58.841495513916016,12.933032035827637,35.73269271850586,26.806241989135742,33.0828742980957,30.846393585205078,42.176513671875,48.950801849365234
2013-04-15,133.25811767578125,101.2996597290039,31.78179931640625,56.44260025024414,12.659948348999023,34.64599609375,26.364917755126953,32.55465316772461,30.40277862548828,41.41093444824219,47.664283752441406
2013-04-16,135.22540283203125,100.46778106689453,32.36104202270508,57.136627197265625,12.856009483337402,35.11661148071289,26.69149398803711,33.16412353515625,30.76991081237793,42.00931930541992,48.34803771972656
2013-04-17,133.2495880126953,101.13494110107422,31.88401985168457,55.88435363769531,12.617936134338379,34.53476333618164,26.144256591796875,32.87970733642578,30.593990325927734,41.815711975097656,47.853214263916016
2013-04-18,132.41624450683594,101.38201904296875,31.79030418395996,56.35961151123047,12.484894752502441,34.3807258605957,25.870628356933594,32.8146858215332,30.69341468811035,41.305335998535156,47.3314094543457
2013-04-19,133.56736755371094,101.16792297363281,32.165122985839844,56.2464485168457,12.659948348999023,34.5518798828125,25.90593147277832,33.326663970947266,31.152318954467773,41.88611602783203,47.898197174072266
2013-04-22,134.16018676757812,101.24199676513672,32.471771240234375,56.84996032714844,12.673954963684082,34.59465408325195,26.10894775390625,33.407928466796875,31.114086151123047,42.14130401611328,48.105106353759766
2013-04-23,135.54322814941406,100.88787841796875,32.75288772583008,57.50627899169922,12.90502643585205,34.842796325683594,26.391399383544922,33.667964935302734,31.190574645996094,42.40528869628906,48.59093475341797
2013-04-24,135.62916564941406,101.1432113647461,33.246952056884766,58.275733947753906,12.982049942016602,35.202186584472656,26.435527801513672,33.131629943847656,31.29001235961914,41.6749267578125,48.626930236816406
2013-04-25,136.17897033691406,100.7066421508789,33.61323928833008,58.320980072021484,13.059073448181152,35.38187026977539,26.52379035949707,33.237266540527344,31.297645568847656,41.842124938964844,49.04077911376953
2013-04-26,135.9384002685547,101.62915802001953,33.136199951171875,58.22294235229492,13.003057479858398,35.279178619384766,26.51496696472168,33.22913360595703,31.343538284301758,41.833316802978516,48.82486343383789
2013-04-29,136.84901428222656,101.25846862792969,33.6387939453125,58.81134796142578,13.059073448181152,35.458866119384766,26.894508361816406,33.33478546142578,31.603605270385742,41.96530532836914,48.99578857421875
2013-04-30,137.17544555664062,101.31613159179688,33.68989181518555,59.04520797729492,13.094082832336426,35.46744155883789,27.18578338623047,33.2697868347168,31.6877384185791,41.64851760864258,49.130733489990234
2013-05-01,135.97279357910156,102.35697937011719,33.09362030029297,58.12485885620117,12.947038650512695,35.00537872314453,26.947463989257812,33.237266540527344,31.37413787841797,41.20854949951172,48.86982345581055
2013-05-02,137.23565673828125,102.22490692138672,33.33212661743164,58.88678741455078,13.059073448181152,35.44176483154297,27.29170036315918,33.35916519165039,31.335886001586914,41.6661262512207,49.34665298461914
2013-05-03,138.6272430419922,99.81475067138672,33.919891357421875,59.950443267822266,13.199117660522461,36.04930114746094,27.54767417907715,33.50543212890625,31.27471160888672,41.94770812988281,49.967437744140625
2013-05-06,138.97947692871094,99.5671157836914,34.01359558105469,60.35780715942383,13.339162826538086,36.28031539916992,27.680070877075195,33.261653900146484,30.83873176574707,41.6749267578125,50.129356384277344
2013-05-07,139.68394470214844,99.17919921875,34.337284088134766,60.82552719116211,13.409186363220215,36.61404037475586,27.66242218017578,33.513572692871094,31.13703155517578,41.80691146850586,50.55220413208008
2013-05-08,140.31961059570312,99.33604431152344,34.63542175292969,60.92361068725586,13.521218299865723,36.84506607055664,27.883089065551758,33.554203033447266,30.861682891845703,41.93011474609375,50.58820343017578
2013-05-09,139.92449951171875,99.08016204833984,34.592838287353516,60.870792388916016,13.423186302185059,36.84506607055664,27.80364227294922,33.31853103637695,30.395122528076172,41.98290252685547,50.67817306518555
2013-05-10,140.3798065185547,98.01543426513672,34.55875778198242,60.553951263427734,13.479206085205078,36.956302642822266,27.883089065551758,33.44856643676758,30.46395492553711,42.39649200439453,51.07401657104492
2013-05-13,140.49142456054688,97.2642593383789,34.31173324584961,60.546409606933594,13.521218299865723,36.81083679199219,27.812471389770508,33.50543212890625,30.303346633911133,42.748477935791016,51.083011627197266
2013-05-14,141.94326782226562,96.20782470703125,34.73765563964844,61.406410217285156,13.75229263305664,37.264339447021484,27.900737762451172,33.90364074707031,30.509845733642578,43.179656982421875,51.604827880859375
2013-05-15,142.70782470703125,96.85163116455078,34.93356704711914,61.23289108276367,13.87833023071289,37.4183464050293,27.988996505737305,34.23682403564453,30.800500869750977,43.408447265625,51.88371276855469
2013-05-16,142.03778076171875,97.85858917236328,34.77171325683594,60.9311637878418,13.787299156188965,37.23011016845703,28.13905143737793,34.03366470336914,30.54810333251953,42.95966720581055,51.280941009521484
2013-05-17,143.41226196289062,96.62049865722656,35.146522521972656,61.949588775634766,13.969358444213867,37.79484939575195,28.421504974365234,34.082420349121094,30.83873176574707,43.206050872802734,51.77576446533203
2013-05-20,143.4036865234375,96.50494384765625,35.180599212646484,62.82463455200195,13.997366905212402,37.906089782714844,28.421504974365234,33.732994079589844,30.685768127441406,42.9068603515625,51.62281799316406
2013-05-21,143.60987854003906,97.2642593383789,35.13800811767578,62.69638442993164,14.032377243041992,37.95743179321289,28.333232879638672,33.76548385620117,30.746967315673828,43.37325668334961,51.856719970703125
2013-05-22,142.54464721679688,95.81981658935547,34.66098403930664,61.97218322753906,13.885330200195312,37.623722076416016,28.024303436279297,33.70860290527344,30.22686195373535,43.37325668334961,51.36191177368164
2013-05-23,142.13226318359375,96.27381134033203,34.67802429199219,62.00236892700195,13.801304817199707,37.52103805541992,28.01548194885254,33.570465087890625,30.02035140991211,43.355648040771484,51.253944396972656
2013-05-24,142.0120391845703,96.40589141845703,34.55875778198242,61.640254974365234,13.815309524536133,37.4012336730957,27.971355438232422,33.887386322021484,29.699115753173828,43.22365188598633,51.10099792480469
2013-05-28,142.86248779296875,93.9627456665039,34.87394332885742,62.28901672363281,13.955351829528809,37.598052978515625,28.10374641418457,33.94426727294922,29.354938507080078,43.663631439208984,51.595821380615234
2013-05-29,141.9346923828125,95.01925659179688,34.763206481933594,62.15324401855469,13.955351829528809,37.38413619995117,28.03313636779785,33.29416275024414,28.918973922729492,42.97726821899414,51.06502151489258
2013-05-30,142.45872497558594,94.7880859375,34.87394332885742,62.009910583496094,14.123406410217285,37.60660934448242,28.20966339111328,33.16412353515625,28.995454788208008,43.285247802734375,51.06502151489258
2013-05-31,140.4141387939453,94.4662094116211,34.328773498535156,60.72746658325195,13.892333984375,37.24721908569336,27.944866180419922,32.5465202331543,28.819536209106445,42.33489227294922,50.489227294921875
2013-06-03,141.18731689453125,94.96681213378906,34.499149322509766,61.31588363647461,13.90633487701416,37.42692184448242,28.086097717285156,32.90407943725586,28.880722045898438,42.563690185546875,50.71416473388672
2013-06-04,140.5086212158203,94.08977508544922,34.456546783447266,60.83308792114258,13.780298233032227,37.2215576171875,27.962522506713867,32.912208557128906,28.781299591064453,42.2996940612793,50.53421401977539
2013-06-05,138.5413818359375,95.38873291015625,33.68989181518555,60.123958587646484,13.556230545043945,36.545570373535156,27.68890380859375,32.514007568359375,28.528888702392578,41.68373489379883,49.69753646850586
2013-06-06,139.79563903808594,95.33084106445312,33.911376953125,60.57658386230469,13.745285987854004,36.776611328125,27.75068473815918,32.652164459228516,28.865427017211914,42.29090118408203,50.219329833984375
2013-06-07,141.5738983154297,93.62643432617188,34.22655487060547,61.338504791259766,13.983362197875977,37.469703674316406,28.00665855407715,33.05848693847656,29.041337966918945,42.67807388305664,51.136993408203125
2013-06-10,141.5738983154297,93.17963409423828,34.388397216796875,61.165008544921875,13.990365982055664,37.358463287353516,28.068437576293945,33.05848693847656,29.033693313598633,42.73967742919922,50.984046936035156
2013-06-11,140.1134490966797,94.28832244873047,33.911376953125,60.23711013793945,13.759289741516113,37.01620101928711,27.77716636657715,32.977230072021484,28.842485427856445,42.563690185546875,50.4802360534668
2013-06-12,138.9537353515625,92.9397201538086,33.74101257324219,59.86747360229492,13.612245559692383,36.75949478149414,27.591806411743164,32.8146858215332,28.55948829650879,42.13249969482422,49.92243957519531
2013-06-13,141.0670166015625,94.39590454101562,34.36283874511719,60.870792388916016,13.871325492858887,37.29856872558594,27.909561157226562,33.156002044677734,29.026050567626953,42.783668518066406,50.85810089111328
2013-06-14,140.18215942382812,94.17247772216797,34.11581802368164,60.28238296508789,13.689268112182617,37.0504150390625,27.697725296020508,33.074745178222656,29.064292907714844,42.71327590942383,50.69614791870117
2013-06-17,141.2646026611328,93.676025390625,34.405433654785156,61.14991760253906,13.822312355041504,37.34135437011719,27.953699111938477,33.36729431152344,29.15606689453125,42.81007766723633,50.97504425048828
2013-06-18,142.38140869140625,93.72572326660156,34.55875778198242,61.496925354003906,13.913341522216797,37.777748107910156,28.174358367919922,33.489192962646484,29.354938507080078,43.17086410522461,51.49686813354492
2013-06-19,140.4141387939453,92.7576904296875,34.29469299316406,60.9311637878418,13.72428035736084,37.20444869995117,27.8477783203125,32.82281494140625,28.681869506835938,42.48447799682617,50.912071228027344
2013-06-20,136.93492126464844,91.23527526855469,33.408790588378906,59.15082931518555,13.430187225341797,36.35733413696289,27.229917526245117,31.831390380859375,27.871118545532227,41.39333724975586,49.580570220947266
2013-06-21,137.37451171875,89.6880874633789,33.29549026489258,59.252376556396484,13.442140579223633,36.37968444824219,27.0658016204834,32.25182342529297,28.235074996948242,41.80172348022461,49.676239013671875
2013-06-24,135.63865661621094,90.06040954589844,32.76331329345703,58.373111724853516,13.203108787536621,35.76906967163086,26.73756980895996,32.120933532714844,28.211889266967773,41.448150634765625,49.2249641418457
